beta,gamma,rho,distance,s_peak_height,s_auc,s_growth_rate,s_time_to_peak,s_total_rewires,s_rew_inf_ratio,s_var_degree,n_draws_attempted
0.1784193097446484,0.14423450517636321,0.32322477559007984,0.9083369105607976,0.506,5.839,0.349561983032061,8.4,511.2,0.9189723320158103,10.660979999999999,10000
0.2007051719689924,0.11336577169261293,0.33475352722522395,0.4770456323255275,0.6039999999999999,7.829000000000001,0.3768679686128148,8.2,495.2,0.8278145695364241,10.5382,10000
0.2903473737732382,0.11274946243747501,0.47852434204635136,0.9299165797058957,0.605,7.661999999999999,0.34657033137964705,6.0,559.6,1.1570247933884297,10.335759999999999,10000
0.20211169582790167,0.055635480492142994,0.4442096918134321,0.8859258675117118,0.766,16.934999999999995,0.37398013364219534,8.0,686.0,0.9543080939947781,10.541860000000003,10000
0.1740509181057935,0.07730663742665925,0.23208578293437132,0.7301374291914898,0.706,12.197999999999999,0.42208024509536085,8.4,372.2,0.6019830028328612,10.42636,10000
0.15124976500858903,0.1331876107283733,0.28941223082156553,0.9556117912270997,0.5,6.183000000000002,0.338343708683338,9.4,500.4,0.8740000000000001,9.806659999999999,10000
0.26071180326333476,0.11904346048161478,0.3702981792683902,0.7956883719141776,0.6359999999999999,7.447,0.3498449847962898,6.6,435.6,0.8537735849056605,10.776979999999998,10000
0.14039945545351232,0.11272256453941772,0.22501514504151887,0.7007394291658692,0.6010000000000001,8.343,0.36915232886070976,8.4,391.0,0.5757071547420964,9.604400000000002,10000
0.19479960429790869,0.07124677410916007,0.4010784786510999,0.5524415480029315,0.72,12.818999999999999,0.38384021541689667,7.4,617.4,0.9180555555555555,9.964500000000001,10000
0.2596924041727981,0.1382738317476888,0.4616692661942273,0.9129037578174863,0.617,6.122,0.3689768831876762,6.2,561.2,1.0810372771474879,10.84326,10000
0.2275728898841836,0.10489111050428841,0.46077480054445097,0.9264283014135388,0.62,8.103,0.3503014000316624,7.2,659.6,1.0887096774193548,11.813779999999998,10000
0.10690976772317176,0.054579574960093934,0.22550917444783405,0.984402597998622,0.704,17.229,0.36547127509702954,11.8,542.6,0.5610795454545455,10.62538,10000
0.23191504293065904,0.09384299740644939,0.4415787107137137,0.7967360537536938,0.689,9.443999999999999,0.4202394948423846,7.0,608.0,0.9956458635703919,11.37766,10000
0.13639996701199267,0.11329764672231485,0.1990585779096545,0.8357105845368001,0.5730000000000001,8.316999999999998,0.3747686167927774,8.6,360.6,0.5741710296684118,9.4192,10000
0.2018034430077796,0.10742653366479157,0.354482788746342,0.45275284121422954,0.621,8.63,0.3877619303331502,7.6,527.8,0.8679549114331723,10.339860000000002,10000
0.18486300153990798,0.07824563974631829,0.4239192616716423,0.7988088063331819,0.6599999999999999,11.046000000000001,0.35032717132975344,8.6,726.8,0.9424242424242427,11.641079999999999,10000
0.13940749801865146,0.11108693539593954,0.22584314860015928,0.7688441661226073,0.56,8.091,0.3848446261501829,8.6,388.4,0.6124999999999998,9.743820000000001,10000
0.2334708306496389,0.10582581152635989,0.3056746442462407,0.8469765272749141,0.649,8.794999999999998,0.37776165861790306,6.2,396.0,0.7503852080123267,9.7408,10000
0.2235011425346301,0.1202835754381844,0.42851799631809,0.8213760117072968,0.5810000000000001,6.941,0.3419864283877284,7.4,582.4,1.0172117039586919,11.20392,10000
0.14423483605924503,0.061531164169386844,0.31325454341190273,0.8107551247466427,0.703,15.600999999999999,0.4036352847203709,9.8,600.2,0.6927453769559033,11.806920000000002,10000
0.31924826526659045,0.09899491826943883,0.42892039293720424,0.9348484369532819,0.6900000000000001,9.031999999999998,0.34195087917834394,5.6,460.0,0.9797101449275362,10.16038,10000
0.23768167039340846,0.07965529339712868,0.408274702336084,0.6787069812819128,0.744,11.684999999999999,0.379144398427555,6.6,566.0,0.9489247311827955,10.29814,10000
0.2575538430813084,0.0674701922823497,0.45838888685019036,0.9708601124902826,0.7829999999999999,14.648999999999997,0.3824653240712088,6.8,594.8,1.0,11.64804,10000
0.17559582698164258,0.09770999099122549,0.2520324020081768,0.820482596692269,0.6060000000000001,9.034999999999998,0.36066371373226236,7.0,392.4,0.6947194719471946,9.308739999999998,10000
0.15900060881675795,0.10573027752552082,0.3107503246812946,0.42017112562821185,0.592,8.787,0.35639009309145686,8.8,534.0,0.7905405405405406,10.51418,10000
0.1230918668618057,0.08938000200564807,0.23369268224473194,0.7317280130327338,0.602,10.074999999999998,0.32158054326837593,10.6,497.6,0.5930232558139535,10.282219999999999,10000
0.27083514367257916,0.09980048021409081,0.36047632867918705,0.9833767439907264,0.6980000000000001,8.713,0.4117251414633084,5.6,415.4,0.8538681948424067,10.157979999999998,10000
0.15284661656307771,0.09820027268249255,0.32898747175986887,0.40370398228712495,0.592,9.297999999999998,0.3758638651139043,8.8,598.8,0.8665540540540541,10.28802,10000
0.24090762912424538,0.06622566523347864,0.39672227463689674,0.8851526542066599,0.778,13.856,0.39477046481144845,6.2,549.6,0.9511568123393317,10.42434,10000
0.11343443212478237,0.07728168783660261,0.3135192897571892,0.9243836794206524,0.634,11.834,0.3339899347329079,11.4,706.8,0.7791798107255521,10.91608,10000
0.19185427382403655,0.1446579057205582,0.3642975606177614,0.9472068263013029,0.5090000000000001,5.658,0.33676353545370746,8.0,523.0,0.9115913555992139,10.53242,10000
0.2601951839135461,0.09382148013396038,0.47906785520582046,0.7987045141243788,0.702,9.732,0.3387269212421272,7.2,666.0,1.1196581196581197,10.95094,10000
0.23984368515801302,0.08551656930731699,0.37188073380270936,0.6138764431682157,0.71,10.385,0.37546085239890165,6.8,485.2,0.8492957746478873,9.76948,10000
0.1705265833711808,0.13525819658087163,0.2975564197803623,0.8721593641912051,0.526,6.723000000000001,0.3529360216716436,8.8,476.8,0.8346007604562737,11.378160000000001,10000
0.22152915726998057,0.07410670428561311,0.38237380349662714,0.6249569688734813,0.731,13.055999999999997,0.3952964824672329,7.0,530.8,0.8768809849521204,9.8462,10000
0.1735609707472484,0.06732655974004537,0.2845620829940976,0.7261504988672275,0.7470000000000001,13.443999999999999,0.4047282119369651,7.4,448.0,0.6974564926372154,9.613319999999998,10000
0.18954995204439043,0.13476799586436228,0.43338473155501367,0.9878594813301383,0.5279999999999999,6.641,0.351647510046179,8.4,697.2,1.0776515151515154,11.05958,10000
0.1012934092101027,0.06904723168143367,0.2098348180299454,0.6369218518673283,0.616,13.149000000000001,0.34844047096940856,10.8,500.8,0.5974025974025974,10.24526,10000
0.18189589968424488,0.1278844498395578,0.3510017489043633,0.9216291555461511,0.512,6.703,0.3251955169897778,8.4,522.8,0.9140624999999999,10.78164,10000
0.2883182013450443,0.10652870156630995,0.39913896001792737,0.8459120589763024,0.6980000000000001,8.684,0.3837023341028364,6.0,468.4,0.9885386819484239,10.910599999999999,10000
0.20495800493572147,0.11100054468564426,0.4054448138816151,0.5943464813714299,0.61,8.038999999999998,0.3489417878963216,7.8,599.2,0.9868852459016394,10.65546,10000
0.16497045731694562,0.06310586546161548,0.2935849874743874,0.6105240997686533,0.752,15.544999999999998,0.3928336536717419,8.4,511.6,0.7287234042553191,10.216460000000001,10000
0.17242098760000726,0.0706223072370817,0.2560771692607925,0.8173227245430882,0.72,13.007999999999996,0.37579135749112347,7.6,399.4,0.6055555555555556,8.94404,10000
0.223212235879439,0.09036417633220051,0.32636602551091487,0.752379103244503,0.688,9.997,0.37797352895809055,6.4,424.8,0.7572674418604651,9.673300000000001,10000
0.2644481191836799,0.10483880254544731,0.37702837297033354,0.9924739564419617,0.633,8.193999999999999,0.3187674931644001,5.8,453.6,0.9383886255924171,10.151219999999999,10000
0.2125244970530193,0.057998438064268576,0.4665393385373732,0.9819523089238329,0.7670000000000001,15.938999999999998,0.39479056074912255,7.6,720.4,1.0378096479791392,10.97796,10000
0.2927551184402813,0.08236426029157648,0.5106181201557706,0.9840718692960596,0.751,11.95,0.3559119761015381,6.4,645.6,1.095872170439414,11.63234,10000
0.17787708197302035,0.13099788956577438,0.33938821802001273,0.973817595919739,0.51,6.660000000000001,0.32427210005723295,8.4,543.0,0.9333333333333333,11.205400000000001,10000
0.21744076144819052,0.07547200961451227,0.3582677171243758,0.6698166854496819,0.714,12.030999999999997,0.42115145360308837,7.0,515.2,0.9005602240896359,10.66482,10000
0.2450429434082974,0.0683430741186992,0.3443214823773894,0.8985869612587781,0.76,13.838,0.3828987049087044,6.0,459.0,0.880263157894737,10.03048,10000
0.2621476380807658,0.11238061463999299,0.3383393766431077,0.9880354086794063,0.642,7.378,0.3449627690774181,5.8,431.8,0.897196261682243,11.13526,10000
0.2433149707096128,0.0831683463657782,0.3298233553303829,0.8744499622969099,0.7310000000000001,11.159999999999998,0.37427976973843935,6.4,422.4,0.764705882352941,9.16174,10000
0.14874977317980737,0.10581715989304072,0.28245911492711073,0.5126449107681305,0.568,9.051999999999996,0.35467080570784243,9.2,520.0,0.7711267605633803,10.01588,10000
0.15801013698449243,0.08489327642955534,0.21501318232255262,0.6562691672611024,0.6639999999999999,10.692999999999998,0.405708011698285,8.6,368.2,0.5316265060240964,10.50754,10000
0.26901187029537066,0.07324730977682009,0.3647914812170561,0.9717917768093741,0.746,12.050999999999998,0.3490451882555862,5.8,432.6,0.8619302949061662,9.521220000000001,10000
0.24967053318925297,0.119332843469165,0.44202303211695854,0.6830273576708485,0.61,7.598000000000001,0.3626538642279116,7.4,593.6,1.042622950819672,10.98784,10000
0.2675320328677436,0.1249663506114349,0.48289256796542085,0.9710397185340102,0.6139999999999999,7.005,0.33660591785896143,6.2,610.0,1.1107491856677527,10.9681,10000
0.18576576670860329,0.08510414697603642,0.4177477874478192,0.4963453596304634,0.6719999999999999,11.087,0.3620069919338642,9.0,674.0,0.9315476190476192,10.80168,10000
0.23117435522860405,0.08466096540163642,0.3695131608209577,0.5677962588792987,0.696,10.691999999999998,0.3865732933661509,7.0,501.2,0.846264367816092,9.625399999999999,10000
